experiment_id,agent,seed,episode_id,track,year,race_name,lap_index,current_lap,position_before,position_after,tyre_compound_before,tyre_compound_after,tyre_age_before,tyre_age_after,track_wetness,safety_car_flag,pit_window,gap_to_leader,gap_ahead,gap_behind,action,action_name,action_valid,reward,cumulative_reward,lap_time,lap_delta,terminated,truncated,inference_ms,observation,next_observation,mask_0,q_0,mask_1,q_1,mask_2,q_2,mask_3,q_3,mask_4,q_4,mask_5,q_5
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-8290c039,Monza,2025,TSU,31,32,1,1,1,1,32,33,0,0,,,99.9,20.879916815759316,0,stay_out,True,-0.03053424869960253,-0.7853120150143782,82.57922088613793,0.3053424869960253,False,False,0.0028,,,True,,True,,False,,True,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-8290c039,Monza,2025,TSU,32,33,1,1,1,1,33,34,0,0,,,99.9,21.24369592962148,0,stay_out,True,-0.02800249528009857,-0.8133145102944768,82.55390335194289,0.2800249528009857,False,False,0.0024,,,True,,True,,False,,True,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-8290c039,Monza,2025,TSU,33,34,1,1,1,1,34,35,0,0,,,99.9,21.48479257767849,0,stay_out,True,-0.03804797774028117,-0.8513624880347579,82.55047977740281,0.3804797774028117,False,False,0.0019,,,True,,True,,False,,True,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-8290c039,Monza,2025,TSU,34,35,1,1,1,1,35,36,0,0,,,99.9,21.58531280027546,0,stay_out,True,-0.05571506948618321,-0.9070775575209411,82.72715069486183,0.5571506948618321,False,False,0.0022,,,True,,True,,False,,True,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-8290c039,Monza,2025,TSU,35,36,1,1,1,1,36,37,0,0,,,99.9,21.55716210541368,0,stay_out,True,-0.06033083042475767,-0.9674083879456987,82.77330830424758,0.6033083042475766,False,False,0.0021,,,True,,True,,False,,True,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-8290c039,Monza,2025,TSU,36,37,1,1,1,1,37,38,0,0,,,99.9,26.21585380116585,0,stay_out,True,-0.09150033725228185,-1.0589087251979805,83.04000337252282,0.9150033725228184,False,False,0.0028,,,True,,True,,False,,True,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-8290c039,Monza,2025,TSU,37,38,1,1,1,1,38,39,0,0,,,99.9,26.490860428643828,0,stay_out,True,-0.11487968062715766,-1.1737884058251382,82.55079680627158,1.1487968062715765,False,False,0.0019,,,True,,True,,False,,True,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-8290c039,Monza,2025,TSU,38,39,1,1,1,1,39,40,0,0,,,99.9,26.63106362237204,0,stay_out,True,-0.1443431459239534,-1.3181315517490917,82.84543145923953,1.4434314592395339,False,False,0.0019,,,True,,True,,False,,True,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-8290c039,Monza,2025,TSU,39,40,1,1,1,1,40,41,0,0,,,99.9,26.4066321631326,0,stay_out,True,-0.11897931990492908,-1.4371108716540208,82.5477931990493,1.1897931990492907,False,False,0.0018,,,True,,True,,False,,True,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-8290c039,Monza,2025,TSU,40,41,1,1,1,1,41,42,0,0,,,99.9,27.307838964083203,0,stay_out,True,-0.15147750209397232,-1.588588373747993,82.87277502093973,1.514775020939723,False,False,0.0019,,,True,,True,,False,,True,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-8290c039,Monza,2025,TSU,41,42,1,1,1,1,42,43,0,0,,,99.9,27.025063943143778,0,stay_out,True,-0.1856839067751949,-1.774272280523188,83.17683906775194,1.8568390677519488,False,False,0.0026,,,True,,True,,False,,True,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-8290c039,Monza,2025,TSU,42,43,1,1,1,1,43,44,0,0,,,99.9,26.752224875391676,0,stay_out,True,-0.17642281141170316,-1.9506950919348913,83.05322811411703,1.7642281141170315,False,False,0.0028,,,True,,True,,False,,True,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-8290c039,Monza,2025,TSU,43,44,1,1,1,1,44,45,0,0,,,99.9,26.08699676127435,0,stay_out,True,-0.1792615718404747,-2.129956663775366,83.08161571840475,1.7926157184047469,False,False,0.0029,,,True,,True,,False,,True,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-8290c039,Monza,2025,TSU,44,45,1,1,1,1,45,46,0,0,,,99.9,25.78638104286938,0,stay_out,True,-0.18894847850344407,-2.31890514227881,83.17848478503444,1.8894847850344405,False,False,0.0029,,,True,,True,,False,,True,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-8290c039,Monza,2025,TSU,45,46,1,1,1,1,46,47,0,0,,,99.9,29.894896257834716,0,stay_out,True,-0.20715249361197152,-2.5260576358907816,83.31652493611972,2.071524936119715,False,False,0.0026,,,True,,True,,False,,True,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-8290c039,Monza,2025,TSU,46,47,1,1,1,1,47,48,0,0,,,99.9,31.35436132171526,0,stay_out,True,-0.20360685066910095,-2.7296644865598827,83.074068506691,2.0360685066910094,False,False,0.007,,,True,,True,,False,,True,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-8290c039,Monza,2025,TSU,47,48,1,1,1,1,48,49,0,0,,,99.9,29.596292815023844,0,stay_out,True,-0.22126285650145405,-2.9509273430613367,83.25062856501454,2.2126285650145405,False,False,0.0045,,,True,,True,,False,,True,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-8290c039,Monza,2025,TSU,48,49,1,1,1,1,49,50,0,0,,,99.9,27.673664250009097,0,stay_out,True,-0.19431373105929595,-3.1452410741206327,82.98113731059296,1.9431373105929595,False,False,0.0055,,,True,,True,,False,,True,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-8290c039,Monza,2025,TSU,49,50,1,1,1,1,50,51,0,0,,,99.9,25.989526939416464,0,stay_out,True,-0.20167633951675726,-3.34691741363739,83.05476339516757,2.0167633951675725,False,False,0.0028,,,True,,True,,False,,True,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-8290c039,Monza,2025,TSU,50,51,1,1,1,1,51,52,0,0,,,99.9,24.683763544248905,0,stay_out,True,-0.22997311109500204,-3.576890524732392,83.30273111095002,2.2997311109500203,False,False,0.003,,,True,,True,,False,,True,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-8290c039,Monza,2025,TSU,51,52,1,1,1,1,52,53,0,0,,,99.9,22.38403243329867,0,stay_out,True,-125.23758563056194,-128.81447615529433,83.27685630561948,2.375856305619479,True,False,0.0025,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,0,1,13,9,3,3,1,2,1,1,,,11.462639636877753,4.458260363122264,0,stay_out,True,3.0497235193745964,3.0497235193745964,125.46038240312701,19.64038240312702,False,False,0.0063,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,1,2,9,1,3,3,2,3,1,1,,,0.6240320400048063,0.2299479599952292,0,stay_out,True,6.982272891015828,10.031996410390425,126.14842312984648,20.328423129846485,False,False,0.0036,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,2,3,1,12,3,3,3,4,1,1,,,99.9,1.0574248301487046,0,stay_out,True,-14.949040815090045,-4.91704440469962,125.79091649052455,20.324916490524558,False,False,0.0026,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,3,4,12,12,3,3,4,5,1,1,,,6.090361660375834,11.841538339624208,0,stay_out,True,-4.180414432929634,-9.097458837629254,125.53407216464817,21.079072164648167,False,False,0.0023,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,4,5,12,12,3,3,5,6,1,1,,,19.459433825024007,1.7324661749760253,0,stay_out,True,-0.6955885614241166,-9.793047399053371,125.5999428071206,21.1449428071206,False,False,0.0023,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,5,6,12,12,3,3,6,7,1,1,,,9.322376632144596,13.620523367855526,0,stay_out,True,-2.519641039437913,-12.312688438491284,126.09920519718958,21.644205197189578,False,False,0.0025,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,6,7,12,13,3,3,7,8,1,1,,,8.700551829334245,1.1963181706659043,0,stay_out,True,-1.6526746798283767,-13.96536311831966,106.32787839914192,5.040878399141917,False,False,0.0023,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,7,8,13,14,3,3,8,9,1,0,,,3.8445602284759843,5.280459771523965,0,stay_out,True,-1.9478345782119306,-15.91319769653159,106.60367289105956,7.267672891059561,False,False,0.0027,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,8,9,14,14,3,3,9,10,1,0,,,0.3822131195356633,2.5598468804641925,0,stay_out,True,-1.0580545505709238,-16.971252247102512,107.40327275285462,8.06727275285462,False,False,0.0023,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,9,10,14,12,3,3,10,11,1,0,,,2.152425872390495,0.17163412760965002,0,stay_out,True,1.0909756274990983,-15.880276619603414,107.18162186250444,7.845621862504444,False,False,0.0029,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,10,11,12,7,3,3,11,12,1,0,,,0.4599777348951193,3.7678722651050975,0,stay_out,True,6.075531431845613,-9.804745187757801,107.36534284077199,8.029342840771989,False,False,0.0024,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,11,12,7,16,3,3,12,13,1,0,,,0.4783205756671123,0.20762942433316312,0,stay_out,True,-17.267077917114484,-27.071823104872287,144.7958895855724,45.45988958557241,False,False,0.0022,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,12,13,16,16,3,3,13,14,1,2,,,3.133220161239251,836.7976998387608,0,stay_out,True,-5.324607842360799,-32.396430947233085,144.19603921180396,44.860039211803965,False,False,0.0021,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,13,14,16,11,3,3,14,15,1,2,,,10.478259373043329,829.0916606269566,0,stay_out,True,3.702930013652286,-28.6935009335808,144.92337993173845,45.587379931738454,False,False,0.0023,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,14,15,11,1,3,3,15,16,1,2,,,18.2686393047818,790.5562006952182,0,stay_out,True,8.510570820911681,-20.18293011266912,145.13403109566516,45.798031095665166,False,False,0.0029,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,15,16,1,1,3,3,16,17,1,2,,,99.9,822.9622295995528,0,stay_out,True,-4.563066305786855,-24.745996418455974,144.96666305786854,45.630663057868546,False,False,0.0022,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,16,17,1,1,3,3,17,18,1,2,,,99.9,1676.9955665416842,0,stay_out,True,-4.553371258971753,-29.299367677427725,144.86971258971752,45.533712589717524,False,False,0.0026,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,17,18,1,1,3,3,18,19,1,2,,,99.9,1656.8169139519673,0,stay_out,True,-4.547559253840975,-33.8469269312687,144.81159253840974,45.47559253840974,False,False,0.0022,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,18,19,1,1,3,3,19,20,1,2,,,99.9,2511.005321413558,0,stay_out,True,-4.585749529419205,-38.4326764606879,145.19349529419205,45.85749529419205,False,False,0.0022,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,19,20,1,1,3,3,20,21,1,2,,,99.9,3364.811826119366,0,stay_out,True,-4.605563828441355,-43.038240289129256,145.39163828441355,46.05563828441355,False,False,0.0024,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,20,21,1,1,3,3,21,22,1,2,,,99.9,4218.420187834952,0,stay_out,True,-0.8118118692318135,-43.850052158361066,107.45411869231813,8.118118692318134,False,False,0.0024,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,21,22,1,1,3,3,22,23,1,0,,,99.9,4220.939009142633,0,stay_out,True,-0.8551721080334759,-44.705224266394545,107.88772108033476,8.551721080334758,False,False,0.0023,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,22,23,1,1,3,3,23,24,1,0,,,99.9,4218.634288062298,0,stay_out,True,-0.849371479078836,-45.55459574547338,107.82971479078836,8.49371479078836,False,False,0.0022,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,23,24,1,1,3,3,24,25,1,0,,,99.9,4215.43557327151,0,stay_out,True,-0.8853804524883557,-46.439976197961734,108.18980452488356,8.853804524883557,False,False,0.0019,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,24,25,1,1,3,3,25,26,1,0,,,99.9,4211.449768746626,0,stay_out,True,-0.8801526322982085,-47.32012883025994,108.13752632298208,8.801526322982085,False,False,0.0019,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,25,26,1,1,3,3,26,27,1,0,,,99.9,4207.556242423643,0,stay_out,True,-0.8910780832012606,-48.2112069134612,108.2467808320126,8.910780832012605,False,False,0.0027,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,26,27,1,1,3,3,27,28,1,0,,,99.9,4202.514461591631,0,stay_out,True,-0.8850538706863063,-49.0962607841475,108.18653870686306,8.850538706863063,False,False,0.002,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,27,28,1,1,3,3,28,29,1,0,,,99.9,4197.9029228847685,0,stay_out,True,-0.8876415879211607,-49.98390237206866,108.2124158792116,8.876415879211606,False,False,0.0023,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,28,29,1,1,3,3,29,30,1,0,,,99.9,4194.659507005556,0,stay_out,True,-0.8913531428841183,-50.875255514952784,108.24953142884118,8.913531428841182,False,False,0.0021,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,29,30,1,1,3,3,30,31,1,0,,,99.9,4190.5479455767145,0,stay_out,True,-0.9323272361601739,-51.80758275111296,108.65927236160174,9.323272361601738,False,False,0.002,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,30,31,1,1,3,3,31,32,1,0,,,99.9,4185.478673215113,0,stay_out,True,-0.9290434485321101,-52.73662619964507,108.6264344853211,9.2904344853211,False,False,0.002,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,31,32,1,1,3,3,32,33,1,0,,,99.9,4179.881238729791,0,stay_out,True,-0.9287220886137946,-53.66534828825887,108.62322088613794,9.287220886137945,False,False,0.0023,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,32,33,1,1,3,3,33,34,1,0,,,99.9,4173.825017843653,0,stay_out,True,-0.9341903351942904,-54.59953862345316,108.6779033519429,9.341903351942904,False,False,0.002,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,33,34,1,1,3,3,34,35,1,0,,,99.9,4168.191114491709,0,stay_out,True,-0.9418479777402823,-55.54138660119344,108.75447977740282,9.418479777402823,False,False,0.0022,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,34,35,1,1,3,3,35,36,1,0,,,99.9,4160.880634714306,0,stay_out,True,-0.9675150694861842,-56.50890167067962,109.01115069486184,9.675150694861841,False,False,0.0022,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,35,36,1,1,3,3,36,37,1,0,,,99.9,4153.223484019444,0,stay_out,True,-0.9801308304247599,-57.48903250110438,109.1373083042476,9.801308304247598,False,False,0.0019,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,36,37,1,1,3,3,37,38,1,0,,,99.9,4144.593175715197,0,stay_out,True,-0.9911144881956787,-58.48014698930006,109.24714488195679,9.911144881956787,False,False,0.0023,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,37,38,1,1,3,3,38,39,1,0,,,99.9,4136.495030833239,0,stay_out,True,-0.9501938315705545,-59.43034082087061,108.83793831570554,9.501938315705544,False,False,0.0025,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,38,39,1,1,3,3,39,40,1,0,,,99.9,4128.493092517533,0,stay_out,True,-0.9926572968673497,-60.42299811773796,109.2125729686735,9.926572968673497,False,False,0.0031,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,39,40,1,1,3,3,40,41,1,0,,,99.9,4119.97751954886,0,stay_out,True,-0.9721934708483261,-61.395191588586286,108.99493470848326,9.72193470848326,False,False,0.0046,,,True,,False,,False,,False,,False,,False,
benchmark-20260730-211116-3049d3,rule_aware_heuristic,1005,rule_aware_heuristic-1005-4ebeb28e,Silverstone,2025,SAI,40,41,1,1,3,3,41,42,1,0,,,99.9,4110.535584840377,0,stay_out,True,-1.0536765586977468,-62.44886814728403,109.31476558697747,10.536765586977467,False,False,0.0033,,,True,,False,,False,,False,,False,,False,
